file|algorithm|peak|stack|time|substring_size
real-influenza|GC2|28151539|6291456|0.004965348|1
real-influenza|GC4|26194245|6291456|0.003058374|1
real-influenza|GC2|28151539|6291456|0.007772608|10
real-influenza|GC4|26194245|6291456|0.004381427|10
real-influenza|GC2|28151539|6291456|0.011310615|100
real-influenza|GC4|26194245|6291456|0.006763756|100
real-influenza|GC2|28151539|6291456|0.044406782|1000
real-influenza|GC4|26194245|6291456|0.026892486|1000
real-influenza|GC2|28151539|6291456|0.384048392|10000
real-influenza|GC4|26194245|6291456|0.183462824|10000
real-influenza|GCX-y8|28137959|6291456|0.001169228|1
real-influenza|GCX-y16|27105545|6291456|0.003324388|1
real-influenza|GCX-y32|34188621|6291456|0.003685828|1
real-influenza|GCX-y64|45746748|6291456|0.002011815|1
real-influenza|GCX-y128|58343013|6291456|0.00213138|1
real-influenza|GC8|29771917|6291456|0.002282835|1
real-influenza|GC16|38775833|6291456|0.002880817|1
real-influenza|GC32|52891617|6291456|0.002425908|1
real-influenza|GC64|82997437|6291456|0.002475216|1
real-influenza|GC128|116436677|6291456|0.002143089|1
real-influenza|PlainSlp_32Fblc|18019139|0|0.0047|1
real-influenza|PlainSlp_FblcFblc|13810509|0|0.0076|1
real-influenza|GCX-y8|28137959|6291456|0.001813547|10
real-influenza|GCX-y16|27105545|6291456|0.002890944|10
real-influenza|GCX-y32|34188621|6291456|0.003973413|10
real-influenza|GCX-y64|45746748|6291456|0.002924913|10
real-influenza|GCX-y128|58343013|6291456|0.002216441|10
real-influenza|GC8|29771917|6291456|0.00312006|10
real-influenza|GC16|38775833|6291456|0.003120951|10
real-influenza|GC32|52891617|6291456|0.002759761|10
real-influenza|GC64|82997437|6291456|0.002383899|10
real-influenza|GC128|116436677|6291456|0.002328337|10
real-influenza|PlainSlp_32Fblc|18019142|0|0.0054|10
real-influenza|PlainSlp_FblcFblc|13810512|0|0.0063|10
real-influenza|GCX-y8|28137959|6291456|0.003029158|100
real-influenza|GCX-y16|27105545|6291456|0.005524909|100
real-influenza|GCX-y32|34188621|6291456|0.004803204|100
real-influenza|GCX-y64|45746748|6291456|0.005494172|100
real-influenza|GCX-y128|58343013|6291456|0.004332467|100
real-influenza|GC8|29771917|6291456|0.00459301|100
real-influenza|GC16|38775833|6291456|0.004905398|100
real-influenza|GC32|52891617|6291456|0.004741653|100
real-influenza|GC64|82997437|6291456|0.00379959|100
real-influenza|GC128|116436677|6291456|0.003390761|100
real-influenza|PlainSlp_32Fblc|18019145|0|0.0123|100
real-influenza|PlainSlp_FblcFblc|13810515|0|0.0168|100
real-influenza|GCX-y8|28137959|6291456|0.020309644|1000
real-influenza|GCX-y16|27105545|6291456|0.02230432|1000
real-influenza|GCX-y32|34188621|6291456|0.027073956|1000
real-influenza|GCX-y64|45746748|6291456|0.024401714|1000
real-influenza|GCX-y128|58343013|6291456|0.022615281|1000
real-influenza|GC8|29771917|6291456|0.020131028|1000
real-influenza|GC16|38775833|6291456|0.018178556|1000
real-influenza|GC32|52891617|6291456|0.0242362|1000
real-influenza|GC64|82997437|6291456|0.019524138|1000
real-influenza|GC128|116436677|6291456|0.014255563|1000
real-influenza|PlainSlp_32Fblc|18019148|0|0.0736|1000
real-influenza|PlainSlp_FblcFblc|13810518|0|0.1106|1000
real-influenza|GCX-y8|28137959|6291456|0.150648618|10000
real-influenza|GCX-y16|27105545|6291456|0.132485589|10000
real-influenza|GCX-y32|34188621|6291456|0.161122227|10000
real-influenza|GCX-y64|45746748|6291456|0.149776359|10000
real-influenza|GCX-y128|58343013|6291456|0.158512124|10000
real-influenza|GC8|29771917|6291456|0.139854293|10000
real-influenza|GC16|38775833|6291456|0.117160307|10000
real-influenza|GC32|52891617|6291456|0.151115008|10000
real-influenza|GC64|82997437|6291456|0.155562422|10000
real-influenza|GC128|116436677|6291456|0.121903181|10000
real-influenza|PlainSlp_32Fblc|18019151|0|0.5862|10000
real-influenza|PlainSlp_FblcFblc|13810521|0|0.9341|10000
real-influenza|GCIS-ef|9819200|6291456|0.0341|1
real-influenza|GCIS-ef|9819200|6291456|0.0434|10
real-influenza|GCIS-ef|9819200|6291456|0.1301|100
real-influenza|GCIS-ef|9819200|6291456|1.0526|1000
real-influenza|GCIS-ef|9819200|6291456|10.2325|10000
