file|algorithm|peak|stack|time|substring_size
real-cere|GC2|175531261|6291456|0.009080576|1.0
real-cere|GC4|155978869|6291456|0.005850911|1.0
real-cere|GC2|175531261|6291456|0.010182303|10.0
real-cere|GC4|155978869|6291456|0.005879863|10.0
real-cere|GC2|175531261|6291456|0.015133037|100.0
real-cere|GC4|155978869|6291456|0.009173113|100.0
real-cere|GC2|175531261|6291456|0.074724544|1000.0
real-cere|GC4|155978869|6291456|0.05152475|1000.0
real-cere|GC2|175531261|6291456|0.695659998|10000.0
real-cere|GC4|155978869|6291456|0.480422633|10000.0
real-cere|GCX-y8|125091199|6291456|0.002637292|1.0
real-cere|GCX-y16|150011508|6291456|0.003405441|1.0
real-cere|GCX-y32|150011508|6291456|0.003169867|1.0
real-cere|GCX-y64|190820133|6291456|0.003205735|1.0
real-cere|GCX-y128|190820133|6291456|0.003501257|1.0
real-cere|GC8|122108609|6291456|0.004213261|1.0
real-cere|GC16|266200901|6291456|0.004152626|1.0
real-cere|GC32|318420065|6291456|0.003590362|1.0
real-cere|GC64|370915409|6291456|0.002968914|1.0
real-cere|GC128|405333377|6291456|0.002908584|1.0
real-cere|PlainSlp_32Fblc|37812073|0|0.0136|1.0
real-cere|PlainSlp_FblcFblc|29770643|0|0.016|1.0
real-cere|GCX-y8|125091199|6291456|0.002910015|10.0
real-cere|GCX-y16|150011508|6291456|0.003076897|10.0
real-cere|GCX-y32|150011508|6291456|0.00325287|10.0
real-cere|GCX-y64|190820133|6291456|0.003468977|10.0
real-cere|GCX-y128|190820133|6291456|0.00352801|10.0
real-cere|GC8|122108609|6291456|0.003986562|10.0
real-cere|GC16|266200901|6291456|0.004044146|10.0
real-cere|GC32|318420065|6291456|0.00329491|10.0
real-cere|GC64|370915409|6291456|0.003235179|10.0
real-cere|GC128|405333377|6291456|0.00295885|10.0
real-cere|PlainSlp_32Fblc|37812076|0|0.0174|10.0
real-cere|PlainSlp_FblcFblc|29770646|0|0.013|10.0
real-cere|GCX-y8|125091199|6291456|0.004487579|100.0
real-cere|GCX-y16|150011508|6291456|0.006901541|100.0
real-cere|GCX-y32|150011508|6291456|0.006004667|100.0
real-cere|GCX-y64|190820133|6291456|0.006540548|100.0
real-cere|GCX-y128|190820133|6291456|0.006661809|100.0
real-cere|GC8|122108609|6291456|0.005733586|100.0
real-cere|GC16|266200901|6291456|0.007098135|100.0
real-cere|GC32|318420065|6291456|0.00640969|100.0
real-cere|GC64|370915409|6291456|0.004888896|100.0
real-cere|GC128|405333377|6291456|0.004159159|100.0
real-cere|PlainSlp_32Fblc|37812079|0|0.0246|100.0
real-cere|PlainSlp_FblcFblc|29770649|0|0.0248|100.0
real-cere|GCX-y8|125091199|6291456|0.024678892|1000.0
real-cere|GCX-y16|150011508|6291456|0.035954923|1000.0
real-cere|GCX-y32|150011508|6291456|0.038535307|1000.0
real-cere|GCX-y64|190820133|6291456|0.040653441|1000.0
real-cere|GCX-y128|190820133|6291456|0.040774591|1000.0
real-cere|GC8|122108609|6291456|0.026995233|1000.0
real-cere|GC16|266200901|6291456|0.042791927|1000.0
real-cere|GC32|318420065|6291456|0.036913619|1000.0
real-cere|GC64|370915409|6291456|0.024372407|1000.0
real-cere|GC128|405333377|6291456|0.015629884|1000.0
real-cere|PlainSlp_32Fblc|37812082|0|0.088|1000.0
real-cere|PlainSlp_FblcFblc|29770652|0|0.1243|1000.0
real-cere|GCX-y8|125091199|6291456|0.21507993|10000.0
real-cere|GCX-y16|150011508|6291456|0.279946843|10000.0
real-cere|GCX-y32|150011508|6291456|0.271905607|10000.0
real-cere|GCX-y64|190820133|6291456|0.374990471|10000.0
real-cere|GCX-y128|190820133|6291456|0.380942505|10000.0
real-cere|GC8|122108609|6291456|0.232743815|10000.0
real-cere|GC16|266200901|6291456|0.391321208|10000.0
real-cere|GC32|318420065|6291456|0.347674075|10000.0
real-cere|GC64|370915409|6291456|0.215920618|10000.0
real-cere|GC128|405333377|6291456|0.132208557|10000.0
real-cere|PlainSlp_32Fblc|37812085|0|0.6764|10000.0
real-cere|PlainSlp_FblcFblc|29770655|0|1.024|10000.0
real-cere|GCIS-ef|1|||
real-cere|GCIS-ef|10|||
real-cere|GCIS-ef|100|||
real-cere|GCIS-ef|1000|||
real-cere|GCIS-ef|real-cere|GCIS-ef|1.0|
real-cere|GCIS-ef|10|||
real-cere|GCIS-ef|100|||
real-cere|GCIS-ef|1000|||
real-cere|GCIS-ef|21634588|6291456|0.0419|1.0
real-cere|GCIS-ef|21634588|6291456|0.0605|10.0
real-cere|GCIS-ef|21634588|6291456|0.1472|100.0
real-cere|GCIS-ef|21634588|6291456|1.0662|1000.0
real-cere|GCIS-ef|21634588|6291456|10.5265|10000.0
real-cere|CBT|3185901568|8388608|0.0039000000000000003|1
real-cere|CBT|3185901568|8388608|0.011899999999999999|10
real-cere|CBT|3185901568|8388608|0.0992|100
real-cere|CBT|3185901568|8388608|0.9745|1000
real-cere|CBT|3185901568|8388608|9.7005|10000

