file|algorithm|peak|stack|time|substring_size
real-para|GC2|182742081|6291456.0|0.0100099|1.0
real-para|GC4|161638017|6291456.0|0.005567621|1.0
real-para|GC2|182742081|6291456.0|0.010788143|10.0
real-para|GC4|161638017|6291456.0|0.00590408|10.0
real-para|GC2|182742081|6291456.0|0.016092179|100.0
real-para|GC4|161638017|6291456.0|0.009393617|100.0
real-para|GC2|182742081|6291456.0|0.079216755|1000.0
real-para|GC4|161638017|6291456.0|0.0533064|1000.0
real-para|GC2|182742081|6291456.0|0.732113275|10000.0
real-para|GC4|161638017|6291456.0|0.493291359|10000.0
real-para|GCX-y8|132583773|6291456.0|0.002521472|1.0
real-para|GCX-y16|149127562|6291456.0|0.003141441|1.0
real-para|GCX-y32|149127562|6291456.0|0.003072478|1.0
real-para|GCX-y64|194079981|6291456.0|0.003273079|1.0
real-para|GCX-y128|194079981|6291456.0|0.003274601|1.0
real-para|GC8|122661921|6291456.0|0.003745046|1.0
real-para|GC16|279788485|6291456.0|0.003929923|1.0
real-para|GC32|332532057|6291456.0|0.003447508|1.0
real-para|GC64|374416569|6291456.0|0.003291332|1.0
real-para|GC128|398168805|6291456.0|0.002790278|1.0
real-para|PlainSlp_32Fblc|49726929|0.0|0.015|1.0
real-para|PlainSlp_FblcFblc|40183531|0.0|0.0126|1.0
real-para|GCX-y8|132583773|6291456.0|0.002509367|10.0
real-para|GCX-y16|149127562|6291456.0|0.003184602|10.0
real-para|GCX-y32|149127562|6291456.0|0.003207935|10.0
real-para|GCX-y64|194079981|6291456.0|0.003590556|10.0
real-para|GCX-y128|194079981|6291456.0|0.003441265|10.0
real-para|GC8|122661921|6291456.0|0.003524524|10.0
real-para|GC16|279788485|6291456.0|0.004043861|10.0
real-para|GC32|332532057|6291456.0|0.003544698|10.0
real-para|GC64|374416569|6291456.0|0.003038338|10.0
real-para|GC128|398168805|6291456.0|0.002802223|10.0
real-para|PlainSlp_32Fblc|49726932|0.0|0.0152|10.0
real-para|PlainSlp_FblcFblc|40183534|0.0|0.0157|10.0
real-para|GCX-y8|132583773|6291456.0|0.004390414|100.0
real-para|GCX-y16|149127562|6291456.0|0.006854146|100.0
real-para|GCX-y32|149127562|6291456.0|0.006038497|100.0
real-para|GCX-y64|194079981|6291456.0|0.006792721|100.0
real-para|GCX-y128|194079981|6291456.0|0.006626945|100.0
real-para|GC8|122661921|6291456.0|0.005391741|100.0
real-para|GC16|279788485|6291456.0|0.007386626|100.0
real-para|GC32|332532057|6291456.0|0.006301999|100.0
real-para|GC64|374416569|6291456.0|0.005092078|100.0
real-para|GC128|398168805|6291456.0|0.00398692|100.0
real-para|PlainSlp_32Fblc|49726935|0.0|0.0243|100.0
real-para|PlainSlp_FblcFblc|40183537|0.0|0.0279|100.0
real-para|GCX-y8|132583773|6291456.0|0.023815872|1000.0
real-para|GCX-y16|149127562|6291456.0|0.036043419|1000.0
real-para|GCX-y32|149127562|6291456.0|0.034572859|1000.0
real-para|GCX-y64|194079981|6291456.0|0.043390163|1000.0
real-para|GCX-y128|194079981|6291456.0|0.042052321|1000.0
real-para|GC8|122661921|6291456.0|0.025309472|1000.0
real-para|GC16|279788485|6291456.0|0.043338791|1000.0
real-para|GC32|332532057|6291456.0|0.038043097|1000.0
real-para|GC64|374416569|6291456.0|0.024592021|1000.0
real-para|GC128|398168805|6291456.0|0.015999303|1000.0
real-para|PlainSlp_32Fblc|49726938|0.0|0.0997|1000.0
real-para|PlainSlp_FblcFblc|40183540|0.0|0.1298|1000.0
real-para|GCX-y8|132583773|6291456.0|0.221407848|10000.0
real-para|GCX-y16|149127562|6291456.0|0.31839568|10000.0
real-para|GCX-y32|149127562|6291456.0|0.305782707|10000.0
real-para|GCX-y64|194079981|6291456.0|0.389646193|10000.0
real-para|GCX-y128|194079981|6291456.0|0.396419228|10000.0
real-para|GC8|122661921|6291456.0|0.231598019|10000.0
real-para|GC16|279788485|6291456.0|0.40663775|10000.0
real-para|GC32|332532057|6291456.0|0.360907655|10000.0
real-para|GC64|374416569|6291456.0|0.223881044|10000.0
real-para|GC128|398168805|6291456.0|0.135746684|10000.0
real-para|PlainSlp_32Fblc|49726941|0.0|0.7867|10000.0
real-para|PlainSlp_FblcFblc|40183543|0.0|1.1523|10000.0
real-para|GCIS-ef|25821196|6291456.0|0.0349|1.0
real-para|GCIS-ef|25821196|6291456.0|0.0456|10.0
real-para|GCIS-ef|25821196|6291456.0|0.1406|100.0
real-para|GCIS-ef|25821196|6291456.0|1.1179|1000.0
real-para|GCIS-ef|25821196|6291456.0|10.798|10000.0
