file|algorithm|peak|stack|time|substring_size
real-kernel|GCX-y4|219537107|6291456|0.002186570000000|1
real-kernel|GCX-y8|100233379|6291456|0.003246617000000|1
real-kernel|GCX-y16|101466717|6291456|0.003347728000000|1
real-kernel|GCX-y32|103946209|6291456|0.003603101000000|1
real-kernel|GCX-y64|109401789|6291456|0.003460884000000|1
real-kernel|GCX-y128|109401789|6291456|0.003266438000000|1
real-kernel|GC2|107203391|6291456|0.010837076000000|1
real-kernel|GC4|101018117|6291456|0.006183142000000|1
real-kernel|GC8|102597953|6291456|0.004758764000000|1
real-kernel|GC16|125554157|6291456|0.003936884000000|1
real-kernel|GC32|171406041|6291456|0.003282049000000|1
real-kernel|GC64|208940593|6291456|0.002947966000000|1
real-kernel|GC128|233468121|6291456|0.002797985000000|1
real-kernel|PlainSlp_32Fblc|13383820|0|0.0143|1
real-kernel|PlainSlp_FblcFblc|10283670|0|0.0176|1
real-kernel|GCX-y4|219537107|6291456|0.002644435000000|10
real-kernel|GCX-y8|100233379|6291456|0.003493610000000|10
real-kernel|GCX-y16|101466717|6291456|0.003644458000000|10
real-kernel|GCX-y32|103946209|6291456|0.003842639000000|10
real-kernel|GCX-y64|109401789|6291456|0.003671558000000|10
real-kernel|GCX-y128|109401789|6291456|0.003738090000000|10
real-kernel|GC2|107203391|6291456|0.012242241000000|10
real-kernel|GC4|101018117|6291456|0.006801328000000|10
real-kernel|GC8|102597953|6291456|0.004865870000000|10
real-kernel|GC16|125554157|6291456|0.003752178000000|10
real-kernel|GC32|171406041|6291456|0.003350098000000|10
real-kernel|GC64|208940593|6291456|0.003163409000000|10
real-kernel|GC128|233468121|6291456|0.003053713000000|10
real-kernel|PlainSlp_32Fblc|13383823|0|0.0155|10
real-kernel|PlainSlp_FblcFblc|10283673|0|0.0204|10
real-kernel|GCX-y4|219537107|6291456|0.005952200000000|100
real-kernel|GCX-y8|100233379|6291456|0.007525183000000|100
real-kernel|GCX-y16|101466717|6291456|0.008231973000000|100
real-kernel|GCX-y32|103946209|6291456|0.007700329000000|100
real-kernel|GCX-y64|109401789|6291456|0.007071274000000|100
real-kernel|GCX-y128|109401789|6291456|0.007057727000000|100
real-kernel|GC2|107203391|6291456|0.021253064000000|100
real-kernel|GC4|101018117|6291456|0.009405670000000|100
real-kernel|GC8|102597953|6291456|0.007700014000000|100
real-kernel|GC16|125554157|6291456|0.007346304000000|100
real-kernel|GC32|171406041|6291456|0.006354910000000|100
real-kernel|GC64|208940593|6291456|0.005076148000000|100
real-kernel|GC128|233468121|6291456|0.004286999000000|100
real-kernel|PlainSlp_32Fblc|13383826|0|0.0252|100
real-kernel|PlainSlp_FblcFblc|10283676|0|0.0337|100
real-kernel|GCX-y4|219537107|6291456|0.031804425000000|1000
real-kernel|GCX-y8|100233379|6291456|0.034159734000000|1000
real-kernel|GCX-y16|101466717|6291456|0.044897514000000|1000
real-kernel|GCX-y32|103946209|6291456|0.046615759000000|1000
real-kernel|GCX-y64|109401789|6291456|0.042022455000000|1000
real-kernel|GCX-y128|109401789|6291456|0.041026565000000|1000
real-kernel|GC2|107203391|6291456|0.104935974000000|1000
real-kernel|GC4|101018117|6291456|0.060202108000000|1000
real-kernel|GC8|102597953|6291456|0.051829456000000|1000
real-kernel|GC16|125554157|6291456|0.043750903000000|1000
real-kernel|GC32|171406041|6291456|0.039410879000000|1000
real-kernel|GC64|208940593|6291456|0.026230598000000|1000
real-kernel|GC128|233468121|6291456|0.017384720000000|1000
real-kernel|PlainSlp_32Fblc|13383829|0|0.0991|1000
real-kernel|PlainSlp_FblcFblc|10283679|0|0.1409|1000
real-kernel|GCX-y4|219537107|6291456|0.281782914000000|10000
real-kernel|GCX-y8|100233379|6291456|0.328353810000000|10000
real-kernel|GCX-y16|101466717|6291456|0.342028450000000|10000
real-kernel|GCX-y32|103946209|6291456|0.381668620000000|10000
real-kernel|GCX-y64|109401789|6291456|0.368925376000000|10000
real-kernel|GCX-y128|109401789|6291456|0.372226291000000|10000
real-kernel|GC2|107203391|6291456|0.911638132000000|10000
real-kernel|GC4|101018117|6291456|0.498909253000000|10000
real-kernel|GC8|102597953|6291456|0.339162096000000|10000
real-kernel|GC16|125554157|6291456|0.348756720000000|10000
real-kernel|GC32|171406041|6291456|0.350168443000000|10000
real-kernel|GC64|208940593|6291456|0.228005942000000|10000
real-kernel|GC128|233468121|6291456|0.142386077000000|10000
real-kernel|PlainSlp_32Fblc|13383832|0|0.7182|10000
real-kernel|PlainSlp_FblcFblc|10283682|0|1.1124|10000
real-kernel|GCIS-ef|7967464|6291456|0.0273|1
real-kernel|GCIS-ef|7967464|6291456|0.0360|10
real-kernel|GCIS-ef|7967464|6291456|0.1376|100
real-kernel|GCIS-ef|7967464|6291456|1.1188|1000
real-kernel|GCIS-ef|7967464|6291456|10.6300|10000
