file|algorithm|peak|stack|time|substring_size
real-para|GCX-y4|1
real-para|GCX-y8|132583773|6291456|0.002852241000000|1
real-para|GCX-y16|149127562|6291456|0.003730689000000|1
real-para|GCX-y32|149127562|6291456|0.003767007000000|1
real-para|GCX-y64|194079981|6291456|0.003764291000000|1
real-para|GCX-y128|194079981|6291456|0.003711190000000|1
real-para|GC2|182742081|6291456|0.012065018000000|1
real-para|GC4|161638017|6291456|0.005867401000000|1
real-para|GC8|122661921|6291456|0.004446831000000|1
real-para|GC16|279788485|6291456|0.004491129000000|1
real-para|GC32|332532057|6291456|0.003786773000000|1
real-para|GC64|374416569|6291456|0.003390503000000|1
real-para|GC128|398168805|6291456|0.003198909000000|1
real-para|PlainSlp_32Fblc|49726929|0|0.0166|1
real-para|PlainSlp_FblcFblc|40183531|0|0.0147|1
real-para|GCX-y4|10
real-para|GCX-y8|132583773|6291456|0.002761673000000|10
real-para|GCX-y16|149127562|6291456|0.003366642000000|10
real-para|GCX-y32|149127562|6291456|0.003722961000000|10
real-para|GCX-y64|194079981|6291456|0.004166091000000|10
real-para|GCX-y128|194079981|6291456|0.003920102000000|10
real-para|GC2|182742081|6291456|0.011703656000000|10
real-para|GC4|161638017|6291456|0.006352848000000|10
real-para|GC8|122661921|6291456|0.004591373000000|10
real-para|GC16|279788485|6291456|0.004499532000000|10
real-para|GC32|332532057|6291456|0.004062587000000|10
real-para|GC64|374416569|6291456|0.003365781000000|10
real-para|GC128|398168805|6291456|0.003182628000000|10
real-para|PlainSlp_32Fblc|49726932|0|0.0169|10
real-para|PlainSlp_FblcFblc|40183534|0|0.0171|10
real-para|GCX-y4|100
real-para|GCX-y8|132583773|6291456|0.004966236000000|100
real-para|GCX-y16|149127562|6291456|0.006935586000000|100
real-para|GCX-y32|149127562|6291456|0.007370198000000|100
real-para|GCX-y64|194079981|6291456|0.007347584000000|100
real-para|GCX-y128|194079981|6291456|0.007340575000000|100
real-para|GC2|182742081|6291456|0.016100536000000|100
real-para|GC4|161638017|6291456|0.010043582000000|100
real-para|GC8|122661921|6291456|0.006183290000000|100
real-para|GC16|279788485|6291456|0.007661120000000|100
real-para|GC32|332532057|6291456|0.007215219000000|100
real-para|GC64|374416569|6291456|0.005857240000000|100
real-para|GC128|398168805|6291456|0.004527039000000|100
real-para|PlainSlp_32Fblc|49726935|0|0.0325|100
real-para|PlainSlp_FblcFblc|40183537|0|0.0284|100
real-para|GCX-y4|1000
real-para|GCX-y8|132583773|6291456|0.026860150000000|1000
real-para|GCX-y16|149127562|6291456|0.045320373000000|1000
real-para|GCX-y32|149127562|6291456|0.040079683000000|1000
real-para|GCX-y64|194079981|6291456|0.045534411000000|1000
real-para|GCX-y128|194079981|6291456|0.047045268000000|1000
real-para|GC2|182742081|6291456|0.083092414000000|1000
real-para|GC4|161638017|6291456|0.060628244000000|1000
real-para|GC8|122661921|6291456|0.030757307000000|1000
real-para|GC16|279788485|6291456|0.046055970000000|1000
real-para|GC32|332532057|6291456|0.041481214000000|1000
real-para|GC64|374416569|6291456|0.026793238000000|1000
real-para|GC128|398168805|6291456|0.017499456000000|1000
real-para|PlainSlp_32Fblc|49726938|0|0.1108|1000
real-para|PlainSlp_FblcFblc|40183540|0|0.1593|1000
real-para|GCX-y4|10000
real-para|GCX-y8|132583773|6291456|0.235090432000000|10000
real-para|GCX-y16|149127562|6291456|0.368522733000000|10000
real-para|GCX-y32|149127562|6291456|0.365901347000000|10000
real-para|GCX-y64|194079981|6291456|0.433610195000000|10000
real-para|GCX-y128|194079981|6291456|0.403397566000000|10000
real-para|GC2|182742081|6291456|0.728845598000000|10000
real-para|GC4|161638017|6291456|0.505867392000000|10000
real-para|GC8|122661921|6291456|0.248432311000000|10000
real-para|GC16|279788485|6291456|0.415144295000000|10000
real-para|GC32|332532057|6291456|0.380865531000000|10000
real-para|GC64|374416569|6291456|0.229577917000000|10000
real-para|GC128|398168805|6291456|0.141597476000000|10000
real-para|PlainSlp_32Fblc|49726941|0|0.8313|10000
real-para|PlainSlp_FblcFblc|40183543|0|1.1981|10000
