real-influenza|GCX-y4|2|38702140|3:2-111,2:2-1667,
|130623314|154808555
real-influenza|GCX-y8|3|6450358|4:6-8959,3:2-641196,2:2-1077796,
|27467790|154808555
real-influenza|GCX-y16|3|3870216|4:10-385902,3:2-988735,2:2-1239193,
|26435376|154808555
real-influenza|GCX-y32|3|2418889|4:16-858241,3:2-1206818,2:2-1181172,
|33518452|154808555
real-influenza|GCX-y64|2|247694|3:25-1111167,2:25-243042,
|45076627|154808555
real-influenza|GCX-y128|2|113082|3:37-1241432,2:37-112879,
|57672892|154808555
