file|algorithm|peak|stack|time|substring_size
pseudo-real-dna.001.1|GCX-y4|85867387|6291456|0.001395302000000|1
pseudo-real-dna.001.1|GCX-y8|12881753|6291456|0.000919126000000|1
pseudo-real-dna.001.1|GCX-y16|29281885|6291456|0.002200789000000|1
pseudo-real-dna.001.1|GCX-y32|23197399|6291456|0.001847015000000|1
pseudo-real-dna.001.1|GCX-y64|14049509|6291456|0.001664643000000|1
pseudo-real-dna.001.1|GCX-y128|41695631|6291456|0.002095758000000|1
pseudo-real-dna.001.1|GC2|4651235|6291456|0.002055438000000|1
pseudo-real-dna.001.1|GC4|4327477|6291456|0.001292829000000|1
pseudo-real-dna.001.1|GC8|5070825|6291456|0.001082122000000|1
pseudo-real-dna.001.1|GC16|7872157|6291456|0.001112938000000|1
pseudo-real-dna.001.1|GC32|10170289|6291456|0.000957640000000|1
pseudo-real-dna.001.1|GC64|11734577|6291456|0.001016823000000|1
pseudo-real-dna.001.1|GC128|15876645|6291456|0.001165612000000|1
pseudo-real-dna.001.1|PlainSlp_32Fblc|9133817|0|0.0047|1
pseudo-real-dna.001.1|PlainSlp_FblcFblc|6835539|0|0.0052|1
pseudo-real-dna.001.1|GCX-y4|85867387|6291456|0.001728232000000|10
pseudo-real-dna.001.1|GCX-y8|12881753|6291456|0.000824036000000|10
pseudo-real-dna.001.1|GCX-y16|29281885|6291456|0.002058184000000|10
pseudo-real-dna.001.1|GCX-y32|23197399|6291456|0.001844458000000|10
pseudo-real-dna.001.1|GCX-y64|14049509|6291456|0.001832669000000|10
pseudo-real-dna.001.1|GCX-y128|41695631|6291456|0.002097370000000|10
pseudo-real-dna.001.1|GC2|4651235|6291456|0.002697940000000|10
pseudo-real-dna.001.1|GC4|4327477|6291456|0.001467593000000|10
pseudo-real-dna.001.1|GC8|5070825|6291456|0.001179786000000|10
pseudo-real-dna.001.1|GC16|7872157|6291456|0.001278473000000|10
pseudo-real-dna.001.1|GC32|10170289|6291456|0.000992990000000|10
pseudo-real-dna.001.1|GC64|11734577|6291456|0.001006408000000|10
pseudo-real-dna.001.1|GC128|15876645|6291456|0.001177863000000|10
pseudo-real-dna.001.1|PlainSlp_32Fblc|9133820|0|0.0053|10
pseudo-real-dna.001.1|PlainSlp_FblcFblc|6835542|0|0.0062|10
pseudo-real-dna.001.1|GCX-y4|85867387|6291456|0.004170278000000|100
pseudo-real-dna.001.1|GCX-y8|12881753|6291456|0.002236789000000|100
pseudo-real-dna.001.1|GCX-y16|29281885|6291456|0.003508112000000|100
pseudo-real-dna.001.1|GCX-y32|23197399|6291456|0.003041848000000|100
pseudo-real-dna.001.1|GCX-y64|14049509|6291456|0.003893749000000|100
pseudo-real-dna.001.1|GCX-y128|41695631|6291456|0.003323930000000|100
pseudo-real-dna.001.1|GC2|4651235|6291456|0.006281623000000|100
pseudo-real-dna.001.1|GC4|4327477|6291456|0.003149883000000|100
pseudo-real-dna.001.1|GC8|5070825|6291456|0.002383340000000|100
pseudo-real-dna.001.1|GC16|7872157|6291456|0.002088702000000|100
pseudo-real-dna.001.1|GC32|10170289|6291456|0.001782651000000|100
pseudo-real-dna.001.1|GC64|11734577|6291456|0.001770891000000|100
pseudo-real-dna.001.1|GC128|15876645|6291456|0.001871514000000|100
pseudo-real-dna.001.1|PlainSlp_32Fblc|9133823|0|0.0130|100
pseudo-real-dna.001.1|PlainSlp_FblcFblc|6835545|0|0.0177|100
pseudo-real-dna.001.1|GCX-y4|85867387|6291456|0.026273823000000|1000
pseudo-real-dna.001.1|GCX-y8|12881753|6291456|0.012415913000000|1000
pseudo-real-dna.001.1|GCX-y16|29281885|6291456|0.015840590000000|1000
pseudo-real-dna.001.1|GCX-y32|23197399|6291456|0.013398769000000|1000
pseudo-real-dna.001.1|GCX-y64|14049509|6291456|0.014407226000000|1000
pseudo-real-dna.001.1|GCX-y128|41695631|6291456|0.019464693000000|1000
pseudo-real-dna.001.1|GC2|4651235|6291456|0.039228880000000|1000
pseudo-real-dna.001.1|GC4|4327477|6291456|0.017205843000000|1000
