file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.00001.2|GCX-y4|1048586356|6291456|5.786939000000000|504733636|6291456|0.452444000000000|85298724|104857600
pseudo-real-dblp.xml.00001.2|GCX-y8|978737114|6291456|5.422198000000000|317476926|6291456|0.273346000000000|37852142|104857600
pseudo-real-dblp.xml.00001.2|GCX-y16|909292102|6291456|5.113002000000000|186186110|6291456|0.181697000000000|11414342|104857600
pseudo-real-dblp.xml.00001.2|GCX-y32|887541524|6291456|5.094284000000000|163920600|6291456|0.202893000000000|12450428|104857600
pseudo-real-dblp.xml.00001.2|GCX-y64|865641420|6291456|4.581332000000000|132839004|6291456|0.105788000000000|1757636|104857600
pseudo-real-dblp.xml.00001.2|GCX-y128|869119865|6291456|4.447670000000000|148167306|6291456|0.122412000000000|23327433|104857600
pseudo-real-dblp.xml.00001.2|GC2|1468012600|6291456|3.875539000000000|420116304|6291456|0.641679000000000|684680|104857600
pseudo-real-dblp.xml.00001.2|GC4|1363267316|6291456|2.665343000000000|210330000|6291456|0.238721000000000|613952|104857600
pseudo-real-dblp.xml.00001.2|GC8|1311049280|6291456|2.354497000000000|157976904|6291456|0.144754000000000|689784|104857600
pseudo-real-dblp.xml.00001.2|GC16|1285066768|6291456|2.372301000000000|131861744|6291456|0.111569000000000|788896|104857600
pseudo-real-dblp.xml.00001.2|GC32|1272211344|6291456|2.346396000000000|118955100|6291456|0.090833000000000|988668|104857600
pseudo-real-dblp.xml.00001.2|GC64|1265902832|6291456|2.173212000000000|112667396|6291456|0.079068000000000|1251364|104857600
pseudo-real-dblp.xml.00001.2|GC128|1262744624|6291456|2.139170000000000|109571728|6291456|0.071121000000000|1420000|104857600
pseudo-real-dblp.xml.00001.2|GCIS-ef|544873618|6291456|4.1574|644499644|6291456|0.4032|493016|104857600
pseudo-real-dblp.xml.00001.2|GCIS-s8b|545841532|6291456|4.0206|267117816|6291456|0.5711|360169|104857600
pseudo-real-dblp.xml.00001.2|REPAIR-PlainSlp_32Fblc|1260557144|3512|18.918747|724536|10048|0.611627|1761403|104857600
pseudo-real-dblp.xml.00001.2|REPAIR-PlainSlp_FblcFblc|1260557144|3512|18.918747|724536|10048|0.611627|1419101|104857600
pseudo-real-dblp.xml.00001.2|bzip2|7532497|6291456|5.1812|3678617|6291456|1.4339|11788814|104857600
