file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
artificial-fib41|GCX-y4|2411233172|6291456|3.701739000000000|761890340|6291456|0.372575000000000|226052740|267914296
artificial-fib41|GCX-y8|2500538006|6291456|6.149689000000000|811189558|6291456|0.687426000000000|96746910|267914296
artificial-fib41|GCX-y16|2296412946|6291456|9.681058999999999|421139459|6291456|0.439621000000000|121898|267914296
artificial-fib41|GCX-y32|2214763259|6291456|10.566221000000001|339537819|6291456|0.263567000000000|170235|267914296
artificial-fib41|GCX-y64|2177890199|6291456|10.567392000000000|302673877|6291456|0.201668000000000|179683|267914296
artificial-fib41|GCX-y128|2160335278|6291456|10.176052000000000|285214512|6291456|0.175295000000000|278402|267914296
artificial-fib41|GC2|3750800480|6291456|3.601832000000000|1071799008|6291456|1.533926000000000|140792|267914296
artificial-fib41|GC4|3482886216|6291456|2.889821000000000|535976820|6291456|0.591869000000000|147476|267914296
artificial-fib41|GC8|3348929156|6291456|4.092792000000000|402050512|6291456|0.343714000000000|178432|267914296
artificial-fib41|GC16|3281950980|6291456|4.973700000000000|335100124|6291456|0.244181000000000|206524|267914296
artificial-fib41|GC32|3248462692|6291456|5.306085000000000|301841760|6291456|0.198273000000000|436656|267914296
artificial-fib41|GC64|3231721380|6291456|5.191736000000000|285042912|6291456|0.172483000000000|382512|267914296
artificial-fib41|GC128|3223363108|6291456|5.546840000000000|277974728|6291456|0.164178000000000|1674008|267914296
artificial-fib41|GCIS-ef|1393821735|6291456|4.0699|1748952296|6291456|0.9615|9302|267914296
artificial-fib41|GCIS-s8b|1397463879|6291456|4.0688|562893448|6291456|0.9654|1735|267914296
artificial-fib41|REPAIR-PlainSlp_32Fblc|3216426288|3528|14.711343|9440|3928|1.138226|841|267914296
artificial-fib41|REPAIR-PlainSlp_FblcFblc|3216426288|3528|14.711343|9440|3928|1.138226|587|267914296
artificial-fib41|bzip2|7532473|6291456|35.7313|3678593|6291456|3.4812|14893|267914296
