pseudo-real-sources.001.2|GCX-y4|2|26214402|3:2-6752,2:2-118039,
|85623484|104857600
pseudo-real-sources.001.2|GCX-y8|2|6553601|3:4-118038,2:4-160200,
|21574796|104857600
pseudo-real-sources.001.2|GCX-y16|3|4369069|4:6-402236,3:2-471484,2:2-411810,
|19937140|104857600
pseudo-real-sources.001.2|GCX-y32|2|620460|3:13-1652521,2:13-619900,
|45272945|104857600
pseudo-real-sources.001.2|GCX-y64|2|143838|3:27-2343552,2:27-143801,
|74780108|104857600
pseudo-real-sources.001.2|GCX-y128|2|32274|3:57-1789929,2:57-32274,
|107149485|104857600
