file|algorithm|peak|stack|time|substring_size
real-world_leaders|GCX-y32|16159202|6291456|0,005101461000000|1
real-world_leaders|GCX-y32|16159202|6291456|0,004911820000000|10
real-world_leaders|GCX-y32|16159202|6291456|0,006441380000000|100
real-world_leaders|GCX-y32|16159202|6291456|0,030811583000000|1000
real-world_leaders|GCX-y32|16159202|6291456|0,221456384000000|10000
real-world_leaders|GCX-y2|76778377|6291456|0,001852767000000|1
real-world_leaders|GCX-y2|76778377|6291456|0,001935555000000|10
real-world_leaders|GCX-y2|76778377|6291456|0,004705052000000|100
real-world_leaders|GCX-y2|76778377|6291456|0,021694593000000|1000
real-world_leaders|GCX-y2|76778377|6291456|0,191773198000000|10000
real-world_leaders|GCX-y4|11160569|6291456|0,005659308000000|1
real-world_leaders|GCX-y4|11160569|6291456|0,007512145000000|10
real-world_leaders|GCX-y4|11160569|6291456|0,011887085000000|100
real-world_leaders|GCX-y4|11160569|6291456|0,053608058000000|1000
real-world_leaders|GCX-y4|11160569|6291456|0,412693773000000|10000
real-world_leaders|GC2|11577145|6291456|0,000028501000000|1
real-world_leaders|GC4|10667437|6291456|0,000015293000000|1
real-world_leaders|GC8|12531005|6291456|0,000011958000000|1
real-world_leaders|GC16|14802849|6291456|0,000012836000000|1
real-world_leaders|GC32|18122257|6291456|0,000008792000000|1
real-world_leaders|GC64|25140133|6291456|0,000020542000000|1
real-world_leaders|GC128|35525181|6291456|0,000037708000000|1
real-world_leaders|GC2|11577145|6291456|0,000020125000000|10
real-world_leaders|GC4|10667437|6291456|0,000010998000000|10
real-world_leaders|GC8|12531005|6291456|0,000010958000000|10
real-world_leaders|GC16|14802849|6291456|0,000012791000000|10
real-world_leaders|GC32|18122257|6291456|0,000009624000000|10
real-world_leaders|GC64|25140133|6291456|0,000008918000000|10
real-world_leaders|GC128|35525181|6291456|0,000013917000000|10
real-world_leaders|GC2|11577145|6291456|0,000043252000000|100
real-world_leaders|GC4|10667437|6291456|0,000039125000000|100
real-world_leaders|GC8|12531005|6291456|0,000017960000000|100
real-world_leaders|GC16|14802849|6291456|0,000029126000000|100
real-world_leaders|GC32|18122257|6291456|0,000024957000000|100
real-world_leaders|GC64|25140133|6291456|0,000018958000000|100
real-world_leaders|GC128|35525181|6291456|0,000015251000000|100
real-world_leaders|GC2|11577145|6291456|0,000219710000000|1000
real-world_leaders|GC4|10667437|6291456|0,000128165000000|1000
real-world_leaders|GC8|12531005|6291456|0,000096003000000|1000
real-world_leaders|GC16|14802849|6291456|0,000085293000000|1000
real-world_leaders|GC32|18122257|6291456|0,000090209000000|1000
real-world_leaders|GC64|25140133|6291456|0,000117959000000|1000
real-world_leaders|GC128|35525181|6291456|0,000104250000000|1000
real-world_leaders|GC2|11577145|6291456|0,001718792000000|10000
real-world_leaders|GC4|10667437|6291456|0,000701919000000|10000
real-world_leaders|GC8|12531005|6291456|0,000564749000000|10000
real-world_leaders|GC16|14802849|6291456|0,000750958000000|10000
real-world_leaders|GC32|18122257|6291456|0,000850418000000|10000
real-world_leaders|GC64|25140133|6291456|0,000701418000000|10000
real-world_leaders|GC128|35525181|6291456|0,000491664000000|10000
