file|algorithm|peak|stack|time|substring_size
real-cere|GCX-y2|279113577|6291456|0.004410883000000|1
real-cere|GCX-y4|279113577|6291456|0.004694263000000|1
real-cere|GCX-y8|279113577|6291456|0.004868105000000|1
real-cere|GCX-y16|279113577|6291456|0.004676378000000|1
real-cere|GCX-y32|279113577|6291456|0.005067363000000|1
real-cere|GC2|175531261|6291456|0.008936954000000|1
real-cere|GC4|155978869|6291456|0.005762046000000|1
real-cere|GC8|122108609|6291456|0.003735465000000|1
real-cere|GC16|266200901|6291456|0.003935317000000|1
real-cere|GC32|318420065|6291456|0.003774095000000|1
real-cere|GC64|370915409|6291456|0.003197134000000|1
real-cere|GC128|405333377|6291456|0.003123417000000|1
real-cere|GCIS-ef|1
real-cere|PlainSlp_32Fblc|0|0|0.0134|1
real-cere|PlainSlp_FblcFblc|0|0|0.0117|1
real-cere|GCX-y2|279113577|6291456|0.005387872000000|10
real-cere|GCX-y4|279113577|6291456|0.004532016000000|10
real-cere|GCX-y8|279113577|6291456|0.005011903000000|10
real-cere|GCX-y16|279113577|6291456|0.004604397000000|10
real-cere|GCX-y32|279113577|6291456|0.004962346000000|10
real-cere|GC2|175531261|6291456|0.009899559000000|10
real-cere|GC4|155978869|6291456|0.005791766000000|10
real-cere|GC8|122108609|6291456|0.004081607000000|10
real-cere|GC16|266200901|6291456|0.003908821000000|10
real-cere|GC32|318420065|6291456|0.003518925000000|10
real-cere|GC64|370915409|6291456|0.003315805000000|10
real-cere|GC128|405333377|6291456|0.003185943000000|10
real-cere|GCIS-ef|10
real-cere|PlainSlp_32Fblc|0|0|0.0178|10
real-cere|PlainSlp_FblcFblc|0|0|0.0150|10
real-cere|GCX-y2|279113577|6291456|0.007485964000000|100
real-cere|GCX-y4|279113577|6291456|0.007934027000000|100
real-cere|GCX-y8|279113577|6291456|0.007767385000000|100
real-cere|GCX-y16|279113577|6291456|0.007525042000000|100
real-cere|GCX-y32|279113577|6291456|0.008376492000000|100
real-cere|GC2|175531261|6291456|0.015648935000000|100
real-cere|GC4|155978869|6291456|0.009303294000000|100
real-cere|GC8|122108609|6291456|0.005900940000000|100
real-cere|GC16|266200901|6291456|0.007394036000000|100
real-cere|GC32|318420065|6291456|0.006638560000000|100
real-cere|GC64|370915409|6291456|0.005110679000000|100
real-cere|GC128|405333377|6291456|0.004567748000000|100
real-cere|GCIS-ef|100
real-cere|PlainSlp_32Fblc|0|0|0.0281|100
real-cere|PlainSlp_FblcFblc|0|0|0.0297|100
real-cere|GCX-y2|279113577|6291456|0.040091123000000|1000
real-cere|GCX-y4|279113577|6291456|0.041387115000000|1000
real-cere|GCX-y8|279113577|6291456|0.039821277000000|1000
real-cere|GCX-y16|279113577|6291456|0.040091820000000|1000
real-cere|GCX-y32|279113577|6291456|0.039530579000000|1000
real-cere|GC2|175531261|6291456|0.076608253000000|1000
real-cere|GC4|155978869|6291456|0.051767892000000|1000
real-cere|GC8|122108609|6291456|0.025319037000000|1000
real-cere|GC16|266200901|6291456|0.042649724000000|1000
real-cere|GC32|318420065|6291456|0.037973795000000|1000
real-cere|GC64|370915409|6291456|0.024163523000000|1000
real-cere|GC128|405333377|6291456|0.016531405000000|1000
real-cere|GCIS-ef|1000
real-cere|PlainSlp_32Fblc|0|0|0.0910|1000
real-cere|PlainSlp_FblcFblc|0|0|0.1299|1000
real-cere|GCX-y2|279113577|6291456|0.362504265000000|10000
real-cere|GCX-y4|279113577|6291456|0.374830477000000|10000
real-cere|GCX-y8|279113577|6291456|0.365039854000000|10000
real-cere|GCX-y16|279113577|6291456|0.365996525000000|10000
real-cere|GCX-y32|279113577|6291456|0.366266815000000|10000
real-cere|GC2|175531261|6291456|0.703797869000000|10000
real-cere|GC4|155978869|6291456|0.485175364000000|10000
real-cere|GC8|122108609|6291456|0.236392285000000|10000
real-cere|GC16|266200901|6291456|0.392047629000000|10000
real-cere|GC32|318420065|6291456|0.354815364000000|10000
real-cere|GC64|370915409|6291456|0.221054746000000|10000
real-cere|GC128|405333377|6291456|0.134281637000000|10000
real-cere|GCIS-ef|21637660|6291456|10.1027|10000
real-cere|PlainSlp_32Fblc|0|0|0.7168|10000
real-cere|PlainSlp_FblcFblc|0|0|1.0418|10000
