file|algorithm|peak|stack|time|substring_size
real-kernel|GCX-y2|139737613|6291456|0.004094916000000|1
real-kernel|GCX-y4|139737613|6291456|0.004182110000000|1
real-kernel|GCX-y8|139737613|6291456|0.003939058000000|1
real-kernel|GCX-y16|139737613|6291456|0.004054398000000|1
real-kernel|GCX-y32|139737613|6291456|0.004007089000000|1
real-kernel|GC2|107203391|6291456|0.009215471000000|1
real-kernel|GC4|101018117|6291456|0.005628586000000|1
real-kernel|GC8|102597953|6291456|0.004256988000000|1
real-kernel|GC16|125554157|6291456|0.003775707000000|1
real-kernel|GC32|171406041|6291456|0.003085984000000|1
real-kernel|GC64|208940593|6291456|0.002767358000000|1
real-kernel|GC128|233468121|6291456|0.002845644000000|1
real-kernel|GCIS-ef|1
real-kernel|PlainSlp_32Fblc|0|0|0.0137|1
real-kernel|PlainSlp_FblcFblc|0|0|0.0189|1
real-kernel|GCX-y2|139737613|6291456|0.004259706000000|10
real-kernel|GCX-y4|139737613|6291456|0.004396214000000|10
real-kernel|GCX-y8|139737613|6291456|0.004167456000000|10
real-kernel|GCX-y16|139737613|6291456|0.004223954000000|10
real-kernel|GCX-y32|139737613|6291456|0.004065558000000|10
real-kernel|GC2|107203391|6291456|0.010879316000000|10
real-kernel|GC4|101018117|6291456|0.006085753000000|10
real-kernel|GC8|102597953|6291456|0.004019810000000|10
real-kernel|GC16|125554157|6291456|0.003829218000000|10
real-kernel|GC32|171406041|6291456|0.003203084000000|10
real-kernel|GC64|208940593|6291456|0.002796082000000|10
real-kernel|GC128|233468121|6291456|0.002804568000000|10
real-kernel|GCIS-ef|10
real-kernel|PlainSlp_32Fblc|0|0|0.0167|10
real-kernel|PlainSlp_FblcFblc|0|0|0.0207|10
real-kernel|GCX-y2|139737613|6291456|0.007620684000000|100
real-kernel|GCX-y4|139737613|6291456|0.007183646000000|100
real-kernel|GCX-y8|139737613|6291456|0.006753083000000|100
real-kernel|GCX-y16|139737613|6291456|0.007165461000000|100
real-kernel|GCX-y32|139737613|6291456|0.007205363000000|100
real-kernel|GC2|107203391|6291456|0.017000845000000|100
real-kernel|GC4|101018117|6291456|0.009141868000000|100
real-kernel|GC8|102597953|6291456|0.006639345000000|100
real-kernel|GC16|125554157|6291456|0.007120865000000|100
real-kernel|GC32|171406041|6291456|0.006352639000000|100
real-kernel|GC64|208940593|6291456|0.004686701000000|100
real-kernel|GC128|233468121|6291456|0.004091925000000|100
real-kernel|GCIS-ef|100
real-kernel|PlainSlp_32Fblc|0|0|0.0259|100
real-kernel|PlainSlp_FblcFblc|0|0|0.0313|100
real-kernel|GCX-y2|139737613|6291456|0.038123943000000|1000
real-kernel|GCX-y4|139737613|6291456|0.036856533000000|1000
real-kernel|GCX-y8|139737613|6291456|0.037275642000000|1000
real-kernel|GCX-y16|139737613|6291456|0.037349108000000|1000
real-kernel|GCX-y32|139737613|6291456|0.035837134000000|1000
real-kernel|GC2|107203391|6291456|0.093122221000000|1000
real-kernel|GC4|101018117|6291456|0.051538924000000|1000
real-kernel|GC8|102597953|6291456|0.034733691000000|1000
real-kernel|GC16|125554157|6291456|0.037511266000000|1000
real-kernel|GC32|171406041|6291456|0.036696854000000|1000
real-kernel|GC64|208940593|6291456|0.023848379000000|1000
real-kernel|GC128|233468121|6291456|0.015939629000000|1000
real-kernel|GCIS-ef|1000
real-kernel|PlainSlp_32Fblc|0|0|0.0928|1000
real-kernel|PlainSlp_FblcFblc|0|0|0.1353|1000
real-kernel|GCX-y2|139737613|6291456|0.330146104000000|10000
real-kernel|GCX-y4|139737613|6291456|0.333553542000000|10000
real-kernel|GCX-y8|139737613|6291456|0.330249965000000|10000
real-kernel|GCX-y16|139737613|6291456|0.318711340000000|10000
real-kernel|GCX-y32|139737613|6291456|0.332829645000000|10000
real-kernel|GC2|107203391|6291456|0.837970356000000|10000
real-kernel|GC4|101018117|6291456|0.486564657000000|10000
real-kernel|GC8|102597953|6291456|0.318374376000000|10000
real-kernel|GC16|125554157|6291456|0.331588875000000|10000
real-kernel|GC32|171406041|6291456|0.325097489000000|10000
real-kernel|GC64|208940593|6291456|0.222776667000000|10000
real-kernel|GC128|233468121|6291456|0.135103874000000|10000
real-kernel|GCIS-ef|7967464|6291456|10.4486|10000
real-kernel|PlainSlp_32Fblc|0|0|0.6911|10000
real-kernel|PlainSlp_FblcFblc|0|0|1.0483|10000
