file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-einstein.de.txt|GCX-y2|927595170|6291456|3.082889000000000|434820544|6291456|0.190788000000000|156536218|92758441
real-einstein.de.txt|GCX-y4|865796435|6291456|5.377751000000000|254741075|6291456|0.426092000000000|7380219|92758441
real-einstein.de.txt|GCX-y8|795738664|6291456|4.307106000000000|153736282|6291456|0.160570000000000|7963684|92758441
real-einstein.de.txt|GCX-y16|769212058|6291456|4.082862000000000|127910810|6291456|0.108607000000000|10407470|92758441
real-einstein.de.txt|GCX-y32|760597424|6291456|4.018639000000000|117412154|6291456|0.098381000000000|12276424|92758441
real-einstein.de.txt|GC2|1298624826|6291456|3.358277000000000|378430922|6291456|0.602469000000000|7396082|92758441
real-einstein.de.txt|GC4|1205999840|6291456|2.304060000000000|192654880|6291456|0.241189000000000|7137296|92758441
real-einstein.de.txt|GC8|1160352692|6291456|2.197757000000000|147869852|6291456|0.141808000000000|8731580|92758441
real-einstein.de.txt|GC16|1138921492|6291456|2.102124000000000|128110676|6291456|0.109286000000000|12162036|92758441
real-einstein.de.txt|GC32|1131368260|6291456|2.027064000000000|117719644|6291456|0.098037000000000|13365244|92758441
real-einstein.de.txt|GC64|1134882532|6291456|1.906429000000000|118008800|6291456|0.087753000000000|19448624|92758441
real-einstein.de.txt|GC128|1149844644|6291456|1.928554000000000|131328344|6291456|0.086529000000000|35662760|92758441
real-einstein.de.txt|GCIS-ef|481567275|6291456|3.6849|574591589|6291456|0.3112|315918|92758441
real-einstein.de.txt|GCIS-s8b|482904106|6291456|3.5954|230369|92758441
real-einstein.de.txt|REPAIR-PlainSlp_32Fblc|1116560964|3496|17.464736|408728|5280|0.579121||1162775
real-einstein.de.txt|REPAIR-PlainSlp_FblcFblc|1116560964|3496|17.464736|408728|5280|0.579121||912329
real-einstein.de.txt|7zip|-|-|4.2305|-|-|0.1076|100107|92758441
