file|algorithm|peak|stack|time|substring_size
artificial-fib41|GCX-y2|469520125|6291456|0.001966154000000|1
artificial-fib41|GCX-y4|226722813|6291456|0.001692184000000|1
artificial-fib41|GC2|811537|6291456|0.001524178000000|1
artificial-fib41|GC4|817885|6291456|0.001090237000000|1
artificial-fib41|GCX-y2|469520125|6291456|0.002053334000000|10
artificial-fib41|GCX-y4|226722813|6291456|0.001851296000000|10
artificial-fib41|GC2|811537|6291456|0.002047341000000|10
artificial-fib41|GC4|817885|6291456|0.001381476000000|10
artificial-fib41|GCX-y2|469520125|6291456|0.003431584000000|100
artificial-fib41|GCX-y4|226722813|6291456|0.002697690000000|100
artificial-fib41|GC2|811537|6291456|0.004601628000000|100
artificial-fib41|GC4|817885|6291456|0.002369354000000|100
artificial-fib41|GCX-y2|469520125|6291456|0.016731281000000|1000
artificial-fib41|GCX-y4|226722813|6291456|0.011348203000000|1000
artificial-fib41|GC2|811537|6291456|0.028847909000000|1000
artificial-fib41|GC4|817885|6291456|0.013080620000000|1000
artificial-fib41|GCX-y2|469520125|6291456|0.141575051000000|10000
artificial-fib41|GCX-y4|226722813|6291456|0.090679954000000|10000
artificial-fib41|GC2|811537|6291456|0.269897682000000|10000
artificial-fib41|GC4|817885|6291456|0.114307678000000|10000
