file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
real-influenza|GCX-y2|1|77404278|2:2-111,
|270915218|154808555
real-influenza|GCX-y4|2|38702140|3:2-111,2:2-1667,
|130623314|154808555
real-influenza|GC2|12|37797|12:2-111,11:2-1667,10:2-68375,9:2-858241,8:2-1206818,7:2-1181171,6:2-879485,5:2-540621,4:2-293518,3:2-150409,2:2-75578,1:2-37797,
real-influenza|GC4|6|37796|6:4-1666,5:4-858240,4:4-1181170,3:4-540621,2:4-150408,1:4-37796,
