file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-proteins.001.1|GCX-y2|1|52428801|2:2-420,
|176948068|104857600
pseudo-real-proteins.001.1|GCX-y4|2|26214402|3:2-420,2:2-108019,
|85467724|104857600
pseudo-real-proteins.001.1|GC2|14|6401|14:2-420,13:2-108018,12:2-218879,11:2-164217,10:2-133732,9:2-116403,8:2-105325,7:2-95432,6:2-83223,5:2-66018,4:2-44645,3:2-25189,2:2-12798,1:2-6401,
pseudo-real-proteins.001.1|GC4|7|6401|7:4-108018,6:4-164217,5:4-116403,4:4-95432,3:4-66018,2:4-25189,1:4-6401,
