file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-english.001.2|GCX-y2|1|52428801|2:2-3903,
|176955034|104857600
pseudo-real-english.001.2|GCX-y4|2|26214402|3:2-3903,2:2-87560,
|85489218|104857600
pseudo-real-english.001.2|GC2|14|6401|14:2-3903,13:2-87559,12:2-195256,11:2-166287,10:2-134619,9:2-116786,8:2-105542,7:2-95636,6:2-83216,5:2-66070,4:2-44698,3:2-25190,2:2-12798,1:2-6401,
pseudo-real-english.001.2|GC4|7|6401|7:4-87559,6:4-166287,5:4-116786,4:4-95636,3:4-66070,2:4-25190,1:4-6401,
