file|algorithm|peak|stack|time|substring_size
artificial-rs.13|GCX-y2|379977743|6291456|0.001903827000000|1
artificial-rs.13|GCX-y4|183550601|6291456|0.001636793000000|1
artificial-rs.13|GC2|856531|6291456|0.001681081000000|1
artificial-rs.13|GC4|856145|6291456|0.001229341000000|1
artificial-rs.13|GCX-y2|379977743|6291456|0.002019467000000|10
artificial-rs.13|GCX-y4|183550601|6291456|0.001691692000000|10
artificial-rs.13|GC2|856531|6291456|0.002194008000000|10
artificial-rs.13|GC4|856145|6291456|0.001402164000000|10
artificial-rs.13|GCX-y2|379977743|6291456|0.003229970000000|100
artificial-rs.13|GCX-y4|183550601|6291456|0.002685886000000|100
artificial-rs.13|GC2|856531|6291456|0.005100337000000|100
artificial-rs.13|GC4|856145|6291456|0.002703149000000|100
artificial-rs.13|GCX-y2|379977743|6291456|0.016666800000000|1000
artificial-rs.13|GCX-y4|183550601|6291456|0.011369710000000|1000
artificial-rs.13|GC2|856531|6291456|0.029596976000000|1000
artificial-rs.13|GC4|856145|6291456|0.013683909000000|1000
artificial-rs.13|GCX-y2|379977743|6291456|0.141588618000000|10000
artificial-rs.13|GCX-y4|183550601|6291456|0.090776137000000|10000
artificial-rs.13|GC2|856531|6291456|0.275481799000000|10000
artificial-rs.13|GC4|856145|6291456|0.117859025000000|10000
