file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
real-cere|GCX-y2|1|230643323|2:2-26,
|836082120|461286644
real-cere|GCX-y4|2|115321663|3:2-26,2:2-585,
|403626784|461286644
real-cere|GC2|15|14079|15:2-26,14:2-584,13:2-73798,12:2-11174769,11:2-8563908,10:2-5452125,9:2-3080240,8:2-1632879,7:2-838634,6:2-425523,5:2-215893,4:2-109653,3:2-55659,2:2-28088,1:2-14079,
real-cere|GC4|8|7040|8:4-584,7:4-11174768,6:4-5452125,5:4-1632879,4:4-425522,3:4-109653,2:4-28088,1:4-7040,
