file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
artificial-tm29|GCX-y2|1|134217729|2:2-3,
|486539298|268435456
artificial-tm29|GCX-y4|1|67108865|2:4-3,
|234881064|268435456
artificial-tm29|GC2|27|3|27:2-3,26:2-3,25:2-3,24:2-3,23:2-3,22:2-3,21:2-3,20:2-3,19:2-3,18:2-3,17:2-3,16:2-3,15:2-3,14:2-3,13:2-3,12:2-3,11:2-3,10:2-3,9:2-3,8:2-3,7:2-3,6:2-3,5:2-3,4:2-3,3:2-3,2:2-3,1:2-3,
artificial-tm29|GC4|14|2|14:4-3,13:4-3,12:4-3,11:4-3,10:4-3,9:4-3,8:4-3,7:4-3,6:4-3,5:4-3,4:4-3,3:4-3,2:4-3,1:4-2,
