file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
real-kernel|GCX-y2|1|128980809|2:2-7107,
|451447066|257961616
real-kernel|GCX-y4|2|64490406|3:2-7107,2:2-342175,
|218866986|257961616
real-kernel|GC2|15|7874|15:2-7107,14:2-342174,13:2-2320814,12:2-4781641,11:2-4569340,10:2-3071389,9:2-1775208,8:2-949944,7:2-491930,6:2-249010,5:2-125298,4:2-62861,3:2-31452,2:2-15744,1:2-7874,
real-kernel|GC4|8|3937|8:4-342174,7:4-4781641,6:4-3071388,5:4-949943,4:4-249009,3:4-62861,2:4-15744,1:4-3937,
