file|algorithm|peak|stack|time|substring_size
real-para|GCX-y8|132583773|6291456|0.002549313000000|1
real-para|GCX-y16|149127562|6291456|0.003124760000000|1
real-para|GCX-y32|149127562|6291456|0.003194156000000|1
real-para|GCX-y64|194079981|6291456|0.003402425000000|1
real-para|GCX-y128|194079981|6291456|0.003396172000000|1
real-para|GC2|182742081|6291456|0.009237460000000|1
real-para|GC4|161638017|6291456|0.005734032000000|1
real-para|GC8|122661921|6291456|0.003946928000000|1
real-para|GC16|279788485|6291456|0.003929554000000|1
real-para|GC32|332532057|6291456|0.003484935000000|1
real-para|GC64|374416569|6291456|0.003127551000000|1
real-para|GC128|398168805|6291456|0.002929773000000|1
real-para|GCIS-ef|25824268|6291456|0.0313|1
real-para|PlainSlp_32Fblc|49726929|0|0.0133|1
real-para|PlainSlp_FblcFblc|40183531|0|0.0130|1
real-para|GCX-y8|132583773|6291456|0.002606773000000|10
real-para|GCX-y16|149127562|6291456|0.003499650000000|10
real-para|GCX-y32|149127562|6291456|0.003533795000000|10
real-para|GCX-y64|194079981|6291456|0.003624455000000|10
real-para|GCX-y128|194079981|6291456|0.003639213000000|10
real-para|GC2|182742081|6291456|0.010188826000000|10
real-para|GC4|161638017|6291456|0.005812853000000|10
real-para|GC8|122661921|6291456|0.003751396000000|10
real-para|GC16|279788485|6291456|0.004205561000000|10
real-para|GC32|332532057|6291456|0.004023246000000|10
real-para|GC64|374416569|6291456|0.003324651000000|10
real-para|GC128|398168805|6291456|0.003033126000000|10
real-para|GCIS-ef|25824268|6291456|0.0453|10
real-para|PlainSlp_32Fblc|49726932|0|0.0133|10
real-para|PlainSlp_FblcFblc|40183534|0|0.0144|10
real-para|GCX-y8|132583773|6291456|0.004392862000000|100
real-para|GCX-y16|149127562|6291456|0.006513894000000|100
real-para|GCX-y32|149127562|6291456|0.005914561000000|100
real-para|GCX-y64|194079981|6291456|0.006898107000000|100
real-para|GCX-y128|194079981|6291456|0.006671820000000|100
real-para|GC2|182742081|6291456|0.015267109000000|100
real-para|GC4|161638017|6291456|0.010075005000000|100
real-para|GC8|122661921|6291456|0.005360944000000|100
real-para|GC16|279788485|6291456|0.007297953000000|100
real-para|GC32|332532057|6291456|0.006419294000000|100
real-para|GC64|374416569|6291456|0.005139572000000|100
real-para|GC128|398168805|6291456|0.004202562000000|100
real-para|GCIS-ef|25824268|6291456|0.1415|100
real-para|PlainSlp_32Fblc|49726935|0|0.0236|100
real-para|PlainSlp_FblcFblc|40183537|0|0.0305|100
real-para|GCX-y8|132583773|6291456|0.025277987000000|1000
real-para|GCX-y16|149127562|6291456|0.035359183000000|1000
real-para|GCX-y32|149127562|6291456|0.036613417000000|1000
real-para|GCX-y64|194079981|6291456|0.043608023000000|1000
real-para|GCX-y128|194079981|6291456|0.041737724000000|1000
real-para|GC2|182742081|6291456|0.077681384000000|1000
real-para|GC4|161638017|6291456|0.052513263000000|1000
real-para|GC8|122661921|6291456|0.025982184000000|1000
real-para|GC16|279788485|6291456|0.043488314000000|1000
real-para|GC32|332532057|6291456|0.038919439000000|1000
real-para|GC64|374416569|6291456|0.025183621000000|1000
real-para|GC128|398168805|6291456|0.016031955000000|1000
real-para|GCIS-ef|25824268|6291456|1.0777|1000
real-para|PlainSlp_32Fblc|49726938|0|0.1068|1000
real-para|PlainSlp_FblcFblc|40183540|0|0.1397|1000
real-para|GCX-y8|132583773|6291456|0.222271109000000|10000
real-para|GCX-y16|149127562|6291456|0.315668299000000|10000
real-para|GCX-y32|149127562|6291456|0.309103322000000|10000
real-para|GCX-y64|194079981|6291456|0.392526073000000|10000
real-para|GCX-y128|194079981|6291456|0.397076294000000|10000
real-para|GC2|182742081|6291456|0.708062716000000|10000
real-para|GC4|161638017|6291456|0.490453944000000|10000
real-para|GC8|122661921|6291456|0.242062041000000|10000
real-para|GC16|279788485|6291456|0.405976853000000|10000
real-para|GC32|332532057|6291456|0.360627986000000|10000
real-para|GC64|374416569|6291456|0.222942611000000|10000
real-para|GC128|398168805|6291456|0.135618006000000|10000
real-para|GCIS-ef|25824268|6291456|10.4809|10000
real-para|PlainSlp_32Fblc|49726941|0|0.8029|10000
real-para|PlainSlp_FblcFblc|40183543|0|1.1680|10000
