file|algorithm|peak|stack|time|substring_size
real-world_leaders|GCX-y8|13521045|6291456|0.001059084000000|1
real-world_leaders|GCX-y16|12323447|6291456|0.001764485000000|1
real-world_leaders|GCX-y32|12526447|6291456|0.002443911000000|1
real-world_leaders|GCX-y64|15020137|6291456|0.002312953000000|1
real-world_leaders|GCX-y128|19260349|6291456|0.001663751000000|1
real-world_leaders|GC2|11797169|6291456|0.004322902000000|1
real-world_leaders|GC4|10887461|6291456|0.002606615000000|1
real-world_leaders|GC8|12751029|6291456|0.002308815000000|1
real-world_leaders|GC16|15022873|6291456|0.001594389000000|1
real-world_leaders|GC32|18342281|6291456|0.001939433000000|1
real-world_leaders|GC64|25360157|6291456|0.001789664000000|1
real-world_leaders|GC128|35745205|6291456|0.001902072000000|1
real-world_leaders|GCIS-ef|2789532|6291456|0.0239|1
real-world_leaders|PlainSlp_32Fblc|3803773|0|0.0040|1
real-world_leaders|PlainSlp_FblcFblc|2826103|0|0.0048|1
real-world_leaders|GCX-y8|13521045|6291456|0.001852559000000|10
real-world_leaders|GCX-y16|12323447|6291456|0.001890917000000|10
real-world_leaders|GCX-y32|12526447|6291456|0.002686590000000|10
real-world_leaders|GCX-y64|15020137|6291456|0.002427645000000|10
real-world_leaders|GCX-y128|19260349|6291456|0.001790190000000|10
real-world_leaders|GC2|11797169|6291456|0.004463158000000|10
real-world_leaders|GC4|10887461|6291456|0.002887257000000|10
real-world_leaders|GC8|12751029|6291456|0.002219056000000|10
real-world_leaders|GC16|15022873|6291456|0.001982212000000|10
real-world_leaders|GC32|18342281|6291456|0.001907045000000|10
real-world_leaders|GC64|25360157|6291456|0.001912599000000|10
real-world_leaders|GC128|35745205|6291456|0.001954299000000|10
real-world_leaders|GCIS-ef|2789532|6291456|0.0289|10
real-world_leaders|PlainSlp_32Fblc|3803776|0|0.0048|10
real-world_leaders|PlainSlp_FblcFblc|2826106|0|0.0058|10
real-world_leaders|GCX-y8|13521045|6291456|0.003650648000000|100
real-world_leaders|GCX-y16|12323447|6291456|0.003447285000000|100
real-world_leaders|GCX-y32|12526447|6291456|0.004201592000000|100
real-world_leaders|GCX-y64|15020137|6291456|0.003840794000000|100
real-world_leaders|GCX-y128|19260349|6291456|0.003190991000000|100
real-world_leaders|GC2|11797169|6291456|0.008945199000000|100
real-world_leaders|GC4|10887461|6291456|0.004539876000000|100
real-world_leaders|GC8|12751029|6291456|0.003972703000000|100
real-world_leaders|GC16|15022873|6291456|0.003257194000000|100
real-world_leaders|GC32|18342281|6291456|0.003254484000000|100
real-world_leaders|GC64|25360157|6291456|0.002933067000000|100
real-world_leaders|GC128|35745205|6291456|0.002455169000000|100
real-world_leaders|GCIS-ef|2789532|6291456|0.0871|100
real-world_leaders|PlainSlp_32Fblc|3803779|0|0.0093|100
real-world_leaders|PlainSlp_FblcFblc|2826109|0|0.0148|100
real-world_leaders|GCX-y8|13521045|6291456|0.017464605000000|1000
real-world_leaders|GCX-y16|12323447|6291456|0.016784703000000|1000
real-world_leaders|GCX-y32|12526447|6291456|0.017353693000000|1000
real-world_leaders|GCX-y64|15020137|6291456|0.017574827000000|1000
real-world_leaders|GCX-y128|19260349|6291456|0.015714489000000|1000
real-world_leaders|GC2|11797169|6291456|0.045825981000000|1000
real-world_leaders|GC4|10887461|6291456|0.022289470000000|1000
real-world_leaders|GC8|12751029|6291456|0.016441537000000|1000
real-world_leaders|GC16|15022873|6291456|0.012773736000000|1000
real-world_leaders|GC32|18342281|6291456|0.016318269000000|1000
real-world_leaders|GC64|25360157|6291456|0.015856073000000|1000
real-world_leaders|GC128|35745205|6291456|0.010567184000000|1000
real-world_leaders|GCIS-ef|2789532|6291456|0.5896|1000
real-world_leaders|PlainSlp_32Fblc|3803782|0|0.0537|1000
real-world_leaders|PlainSlp_FblcFblc|2826112|0|0.0809|1000
real-world_leaders|GCX-y8|13521045|6291456|0.138322502000000|10000
real-world_leaders|GCX-y16|12323447|6291456|0.108726196000000|10000
real-world_leaders|GCX-y32|12526447|6291456|0.117719807000000|10000
real-world_leaders|GCX-y64|15020137|6291456|0.090912271000000|10000
real-world_leaders|GCX-y128|19260349|6291456|0.076963939000000|10000
real-world_leaders|GC2|11797169|6291456|0.382094997000000|10000
real-world_leaders|GC4|10887461|6291456|0.160890719000000|10000
real-world_leaders|GC8|12751029|6291456|0.098916501000000|10000
real-world_leaders|GC16|15022873|6291456|0.083454038000000|10000
real-world_leaders|GC32|18342281|6291456|0.079997070000000|10000
real-world_leaders|GC64|25360157|6291456|0.092422295000000|10000
real-world_leaders|GC128|35745205|6291456|0.087043500000000|10000
real-world_leaders|GCIS-ef|2789532|6291456|5.6676|10000
real-world_leaders|PlainSlp_32Fblc|3803785|0|0.4604|10000
real-world_leaders|PlainSlp_FblcFblc|2826115|0|0.7415|10000
