file|algorithm|peak|stack|time|substring_size
real-influenza|GCX-y8|28137959|6291456|0.002778739000000|1
real-influenza|GCX-y16|27105545|6291456|0.003506046000000|1
real-influenza|GCX-y32|34188621|6291456|0.003519405000000|1
real-influenza|GCX-y64|45746748|6291456|0.002906648000000|1
real-influenza|GCX-y128|58343013|6291456|0.002336101000000|1
real-influenza|GC2|28151539|6291456|0.005220778000000|1
real-influenza|GC4|26194245|6291456|0.004261732000000|1
real-influenza|GC8|29771917|6291456|0.003248506000000|1
real-influenza|GC16|38775833|6291456|0.002784239000000|1
real-influenza|GC32|52891617|6291456|0.002499646000000|1
real-influenza|GC64|82997437|6291456|0.002214316000000|1
real-influenza|GC128|116436677|6291456|0.002318365000000|1
real-influenza|GCIS-ef|9822272|6291456|0.0283|1
real-influenza|PlainSlp_32Fblc|18019139|0|0.0064|1
real-influenza|PlainSlp_FblcFblc|13810509|0|0.0054|1
real-influenza|GCX-y8|28137959|6291456|0.002737134000000|10
real-influenza|GCX-y16|27105545|6291456|0.002511189000000|10
real-influenza|GCX-y32|34188621|6291456|0.003951987000000|10
real-influenza|GCX-y64|45746748|6291456|0.002924600000000|10
real-influenza|GCX-y128|58343013|6291456|0.002647874000000|10
real-influenza|GC2|28151539|6291456|0.006385150000000|10
real-influenza|GC4|26194245|6291456|0.003987278000000|10
real-influenza|GC8|29771917|6291456|0.002427665000000|10
real-influenza|GC16|38775833|6291456|0.002718319000000|10
real-influenza|GC32|52891617|6291456|0.002374908000000|10
real-influenza|GC64|82997437|6291456|0.002269513000000|10
real-influenza|GC128|116436677|6291456|0.002285163000000|10
real-influenza|GCIS-ef|9822272|6291456|0.0380|10
real-influenza|PlainSlp_32Fblc|18019142|0|0.0075|10
real-influenza|PlainSlp_FblcFblc|13810512|0|0.0094|10
real-influenza|GCX-y8|28137959|6291456|0.004576244000000|100
real-influenza|GCX-y16|27105545|6291456|0.004460844000000|100
real-influenza|GCX-y32|34188621|6291456|0.006310149000000|100
real-influenza|GCX-y64|45746748|6291456|0.004825932000000|100
real-influenza|GCX-y128|58343013|6291456|0.004160773000000|100
real-influenza|GC2|28151539|6291456|0.010913000000000|100
real-influenza|GC4|26194245|6291456|0.004908040000000|100
real-influenza|GC8|29771917|6291456|0.003567181000000|100
real-influenza|GC16|38775833|6291456|0.004934769000000|100
real-influenza|GC32|52891617|6291456|0.005228835000000|100
real-influenza|GC64|82997437|6291456|0.003734721000000|100
real-influenza|GC128|116436677|6291456|0.003390889000000|100
real-influenza|GCIS-ef|9822272|6291456|0.1345|100
real-influenza|PlainSlp_32Fblc|18019145|0|0.0141|100
real-influenza|PlainSlp_FblcFblc|13810515|0|0.0168|100
real-influenza|GCX-y8|28137959|6291456|0.018376573000000|1000
real-influenza|GCX-y16|27105545|6291456|0.019964631000000|1000
real-influenza|GCX-y32|34188621|6291456|0.025677841000000|1000
real-influenza|GCX-y64|45746748|6291456|0.023020387000000|1000
real-influenza|GCX-y128|58343013|6291456|0.020368243000000|1000
real-influenza|GC2|28151539|6291456|0.046978131000000|1000
real-influenza|GC4|26194245|6291456|0.027494686000000|1000
real-influenza|GC8|29771917|6291456|0.020023000000000|1000
real-influenza|GC16|38775833|6291456|0.019221034000000|1000
real-influenza|GC32|52891617|6291456|0.019616388000000|1000
real-influenza|GC64|82997437|6291456|0.018689897000000|1000
real-influenza|GC128|116436677|6291456|0.013926289000000|1000
real-influenza|GCIS-ef|9822272|6291456|1.0619|1000
real-influenza|PlainSlp_32Fblc|18019148|0|0.0762|1000
real-influenza|PlainSlp_FblcFblc|13810518|0|0.1101|1000
real-influenza|GCX-y8|28137959|6291456|0.156367177000000|10000
real-influenza|GCX-y16|27105545|6291456|0.135845683000000|10000
real-influenza|GCX-y32|34188621|6291456|0.157925623000000|10000
real-influenza|GCX-y64|45746748|6291456|0.146302247000000|10000
real-influenza|GCX-y128|58343013|6291456|0.162830128000000|10000
real-influenza|GC2|28151539|6291456|0.388206663000000|10000
real-influenza|GC4|26194245|6291456|0.185466145000000|10000
real-influenza|GC8|29771917|6291456|0.142950875000000|10000
real-influenza|GC16|38775833|6291456|0.125385167000000|10000
real-influenza|GC32|52891617|6291456|0.144044606000000|10000
real-influenza|GC64|82997437|6291456|0.169354157000000|10000
real-influenza|GC128|116436677|6291456|0.119158539000000|10000
real-influenza|GCIS-ef|9822272|6291456|10.0580|10000
real-influenza|PlainSlp_32Fblc|18019151|0|0.5871|10000
real-influenza|PlainSlp_FblcFblc|13810521|0|0.9472|10000
