file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.0001.2|GCX-y8|978768365|6291456|5.364460000000000|317914233|6291456|0.274466000000000|38289449|104857600
pseudo-real-dblp.xml.0001.2|GCX-y16|909433918|6291456|5.038426000000000|187358422|6291456|0.182100000000000|12586654|104857600
pseudo-real-dblp.xml.0001.2|GCX-y32|881047991|6291456|4.903209000000000|157207395|6291456|0.184455000000000|14210439|104857600
pseudo-real-dblp.xml.0001.2|GCX-y64|872381023|6291456|4.584675000000000|152053640|6291456|0.127082000000000|27213767|104857600
pseudo-real-dblp.xml.0001.2|GCX-y128|871417286|6291456|4.422869000000000|144098190|6291456|0.142498000000000|29243334|104857600
pseudo-real-dblp.xml.0001.2|GC2|1468013974|6291456|3.934934000000000|420568406|6291456|0.684210000000000|1136878|104857600
pseudo-real-dblp.xml.0001.2|GC4|1363297528|6291456|2.645946000000000|210773728|6291456|0.266494000000000|1057728|104857600
pseudo-real-dblp.xml.0001.2|GC8|1311121048|6291456|2.362745000000000|158503092|6291456|0.144805000000000|1216020|104857600
pseudo-real-dblp.xml.0001.2|GC16|1285214304|6291456|2.361904000000000|132579656|6291456|0.102424000000000|1506808|104857600
pseudo-real-dblp.xml.0001.2|GC32|1272508272|6291456|2.377317000000000|120002740|6291456|0.088675000000000|2036308|104857600
pseudo-real-dblp.xml.0001.2|GC64|1266496112|6291456|2.237989000000000|114235776|6291456|0.078911000000000|2819792|104857600
pseudo-real-dblp.xml.0001.2|GC128|1263927728|6291456|2.243210000000000|111842336|6291456|0.069298000000000|3690608|104857600
pseudo-real-dblp.xml.0001.2|GCIS-ef|546102609|6291456|4.0567|645248028|6291456|0.4375|948495|104857600
pseudo-real-dblp.xml.0001.2|REPAIR-PlainSlp_32Fblc|1261357844|3512|18.776535|1271776|3304|0.631807|3346507|104857600
pseudo-real-dblp.xml.0001.2|REPAIR-PlainSlp_FblcFblc|1261357844|3512|18.776535|1271776|3304|0.631807|2728477|104857600
pseudo-real-dblp.xml.0001.2|bzip2|7532495|6291456|4.9091|3678615|6291456|1.4536|13783769|104857600
pseudo-real-dblp.xml.0001.2|GCIS-s8b|546480617|6291456|3.9783|267484688|6291456|0.5222|690175|104857600
pseudo-real-dblp.xml.0001.2|7zip|0|0|7.6725|0|0|0.1348|196794|104857600
