file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.0001.2|GCX-y4|85994763|6291456|0.001404397000000|1
pseudo-real-dblp.xml.0001.2|GCX-y8|38959570|6291456|0.001222480000000|1
pseudo-real-dblp.xml.0001.2|GCX-y16|13256775|6291456|0.002021825000000|1
pseudo-real-dblp.xml.0001.2|GCX-y32|14880608|6291456|0.002614163000000|1
pseudo-real-dblp.xml.0001.2|GCX-y64|27883888|6291456|0.001625315000000|1
pseudo-real-dblp.xml.0001.2|GCX-y128|29913455|6291456|0.002069301000000|1
pseudo-real-dblp.xml.0001.2|GC2|1807719|6291456|0.002642414000000|1
pseudo-real-dblp.xml.0001.2|GC4|1728185|6291456|0.001821315000000|1
pseudo-real-dblp.xml.0001.2|GC8|1886333|6291456|0.001549587000000|1
pseudo-real-dblp.xml.0001.2|GC16|2177073|6291456|0.000825639000000|1
pseudo-real-dblp.xml.0001.2|GC32|2706525|6291456|0.001464823000000|1
pseudo-real-dblp.xml.0001.2|GC64|3489961|6291456|0.001330342000000|1
pseudo-real-dblp.xml.0001.2|GC128|4360777|6291456|0.001236366000000|1
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916748|6291456|0.0228|1
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|2428069|0|0.0039|1
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|1810079|0|0.0046|1
pseudo-real-dblp.xml.0001.2|GCX-y4|85994763|6291456|0.001754912000000|10
pseudo-real-dblp.xml.0001.2|GCX-y8|38959570|6291456|0.002006861000000|10
pseudo-real-dblp.xml.0001.2|GCX-y16|13256775|6291456|0.002023187000000|10
pseudo-real-dblp.xml.0001.2|GCX-y32|14880608|6291456|0.002215556000000|10
pseudo-real-dblp.xml.0001.2|GCX-y64|27883888|6291456|0.002142378000000|10
pseudo-real-dblp.xml.0001.2|GCX-y128|29913455|6291456|0.001871139000000|10
pseudo-real-dblp.xml.0001.2|GC2|1807719|6291456|0.003429259000000|10
pseudo-real-dblp.xml.0001.2|GC4|1728185|6291456|0.002054459000000|10
pseudo-real-dblp.xml.0001.2|GC8|1886333|6291456|0.001909211000000|10
pseudo-real-dblp.xml.0001.2|GC16|2177073|6291456|0.001584597000000|10
pseudo-real-dblp.xml.0001.2|GC32|2706525|6291456|0.001764566000000|10
pseudo-real-dblp.xml.0001.2|GC64|3489961|6291456|0.001423175000000|10
pseudo-real-dblp.xml.0001.2|GC128|4360777|6291456|0.001491426000000|10
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916748|6291456|0.0327|10
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|2428072|0|0.0046|10
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|1810082|0|0.0057|10
pseudo-real-dblp.xml.0001.2|GCX-y4|85994763|6291456|0.004694076000000|100
pseudo-real-dblp.xml.0001.2|GCX-y8|38959570|6291456|0.003177192000000|100
pseudo-real-dblp.xml.0001.2|GCX-y16|13256775|6291456|0.002909555000000|100
pseudo-real-dblp.xml.0001.2|GCX-y32|14880608|6291456|0.003829438000000|100
pseudo-real-dblp.xml.0001.2|GCX-y64|27883888|6291456|0.003772639000000|100
pseudo-real-dblp.xml.0001.2|GCX-y128|29913455|6291456|0.004088737000000|100
pseudo-real-dblp.xml.0001.2|GC2|1807719|6291456|0.007112307000000|100
pseudo-real-dblp.xml.0001.2|GC4|1728185|6291456|0.003619066000000|100
pseudo-real-dblp.xml.0001.2|GC8|1886333|6291456|0.002598675000000|100
pseudo-real-dblp.xml.0001.2|GC16|2177073|6291456|0.002199753000000|100
pseudo-real-dblp.xml.0001.2|GC32|2706525|6291456|0.002237786000000|100
