file|algorithm|peak|stack|time|substring_size
real-cere|GCX-y8|125091199|6291456|0.002397972000000|1
real-cere|GCX-y16|150011508|6291456|0.002997064000000|1
real-cere|GCX-y32|150011508|6291456|0.003230865000000|1
real-cere|GCX-y64|190820133|6291456|0.003462769000000|1
real-cere|GCX-y128|190820133|6291456|0.003464380000000|1
real-cere|GC2|175531261|6291456|0.010776471000000|1
real-cere|GC4|155978869|6291456|0.005365786000000|1
real-cere|GC8|122108609|6291456|0.003672971000000|1
real-cere|GC16|266200901|6291456|0.004217779000000|1
real-cere|GC32|318420065|6291456|0.003537558000000|1
real-cere|GC64|370915409|6291456|0.003222981000000|1
real-cere|GC128|405333377|6291456|0.002915550000000|1
real-cere|GCIS-ef|21637660|6291456|0.0461|1
real-cere|PlainSlp_32Fblc|37812073|0|0.0154|1
real-cere|PlainSlp_FblcFblc|29770643|0|0.0147|1
real-cere|GCX-y8|125091199|6291456|0.002651262000000|10
real-cere|GCX-y16|150011508|6291456|0.003396443000000|10
real-cere|GCX-y32|150011508|6291456|0.003678569000000|10
real-cere|GCX-y64|190820133|6291456|0.003587631000000|10
real-cere|GCX-y128|190820133|6291456|0.003712780000000|10
real-cere|GC2|175531261|6291456|0.009958926000000|10
real-cere|GC4|155978869|6291456|0.005841073000000|10
real-cere|GC8|122108609|6291456|0.003830580000000|10
real-cere|GC16|266200901|6291456|0.004069589000000|10
real-cere|GC32|318420065|6291456|0.003500064000000|10
real-cere|GC64|370915409|6291456|0.003256423000000|10
real-cere|GC128|405333377|6291456|0.003129372000000|10
real-cere|GCIS-ef|21637660|6291456|0.0552|10
real-cere|PlainSlp_32Fblc|37812076|0|0.0143|10
real-cere|PlainSlp_FblcFblc|29770646|0|0.0171|10
real-cere|GCX-y8|125091199|6291456|0.004665385000000|100
real-cere|GCX-y16|150011508|6291456|0.006362058000000|100
real-cere|GCX-y32|150011508|6291456|0.006584991000000|100
real-cere|GCX-y64|190820133|6291456|0.006837007000000|100
real-cere|GCX-y128|190820133|6291456|0.006764472000000|100
real-cere|GC2|175531261|6291456|0.016472474000000|100
real-cere|GC4|155978869|6291456|0.009248685000000|100
real-cere|GC8|122108609|6291456|0.005440192000000|100
real-cere|GC16|266200901|6291456|0.007250788000000|100
real-cere|GC32|318420065|6291456|0.006344780000000|100
real-cere|GC64|370915409|6291456|0.004978612000000|100
real-cere|GC128|405333377|6291456|0.004464934000000|100
real-cere|GCIS-ef|21637660|6291456|0.1507|100
real-cere|PlainSlp_32Fblc|37812079|0|0.0231|100
real-cere|PlainSlp_FblcFblc|29770649|0|0.0287|100
real-cere|GCX-y8|125091199|6291456|0.024458169000000|1000
real-cere|GCX-y16|150011508|6291456|0.034303242000000|1000
real-cere|GCX-y32|150011508|6291456|0.035491075000000|1000
real-cere|GCX-y64|190820133|6291456|0.040644000000000|1000
real-cere|GCX-y128|190820133|6291456|0.041453184000000|1000
real-cere|GC2|175531261|6291456|0.078498793000000|1000
real-cere|GC4|155978869|6291456|0.051675984000000|1000
real-cere|GC8|122108609|6291456|0.024936673000000|1000
real-cere|GC16|266200901|6291456|0.042771968000000|1000
real-cere|GC32|318420065|6291456|0.037080206000000|1000
real-cere|GC64|370915409|6291456|0.025054614000000|1000
real-cere|GC128|405333377|6291456|0.016331092000000|1000
real-cere|GCIS-ef|21637660|6291456|1.0597|1000
real-cere|PlainSlp_32Fblc|37812082|0|0.0892|1000
real-cere|PlainSlp_FblcFblc|29770652|0|0.1236|1000
real-cere|GCX-y8|125091199|6291456|0.215294789000000|10000
real-cere|GCX-y16|150011508|6291456|0.296791013000000|10000
real-cere|GCX-y32|150011508|6291456|0.295703611000000|10000
real-cere|GCX-y64|190820133|6291456|0.377885906000000|10000
real-cere|GCX-y128|190820133|6291456|0.397955738000000|10000
real-cere|GC2|175531261|6291456|0.690734560000000|10000
real-cere|GC4|155978869|6291456|0.469388503000000|10000
real-cere|GC8|122108609|6291456|0.236602030000000|10000
real-cere|GC16|266200901|6291456|0.397394225000000|10000
real-cere|GC32|318420065|6291456|0.351097943000000|10000
real-cere|GC64|370915409|6291456|0.218436084000000|10000
real-cere|GC128|405333377|6291456|0.133183582000000|10000
real-cere|GCIS-ef|21637660|6291456|9.9396|10000
real-cere|PlainSlp_32Fblc|37812085|0|0.6996|10000
real-cere|PlainSlp_FblcFblc|29770655|0|1.0432|10000
