file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-proteins.001.1|GCX-y2|1048576888|6291456|2,364239000000000|491520922|6291456|0,239080000000000|176948068|104857600
